left_tag,right_tag,replicate,r_fixed_column_row_shuffle
S6_set_2,S10_set_1,135,-0.04022949445686292
S6_set_2,S10_set_1,136,0.0019729319915109773
S6_set_2,S10_set_1,137,-0.010990599708921066
S6_set_2,S10_set_1,138,0.06949630972204138
S6_set_2,S10_set_1,139,-0.04747508466152864
S6_set_2,S10_set_1,140,0.018568583186009614
S6_set_2,S10_set_1,141,-0.008195160526231593
S6_set_2,S10_set_1,142,-0.017012338415982254
S6_set_2,S10_set_1,143,0.04738634118030765
S6_set_2,S10_set_1,144,0.012870903862857488
S6_set_2,S10_set_1,145,0.036695389384828817
S6_set_2,S10_set_1,146,0.018448936568790257
S6_set_2,S10_set_1,147,-0.013078440474594279
S6_set_2,S10_set_1,148,0.08918526783679231
S6_set_2,S10_set_1,149,-0.03746156152192895
S6_set_2,S10_set_1,150,-0.05752284659843332
S6_set_2,S10_set_1,151,0.04479594023518832
S6_set_2,S10_set_1,152,0.007261018992199229
S6_set_2,S10_set_1,153,-0.020394083822008607
S6_set_2,S10_set_1,154,-0.01612260107205956
S6_set_2,S10_set_1,155,-0.02509524874160511
S6_set_2,S10_set_1,156,0.1023018428716583
S6_set_2,S10_set_1,157,-0.010883367620585787
S6_set_2,S10_set_1,158,0.03525559778108795
S6_set_2,S10_set_1,159,0.03659590514966318
S6_set_2,S10_set_1,160,0.12180140077985963
S6_set_2,S10_set_1,161,-0.010969437344199667
S6_set_2,S10_set_1,162,0.07999759826401794
S6_set_2,S10_set_1,163,-0.04691584881545599
S6_set_2,S10_set_1,164,0.01739521274956184
S6_set_2,S10_set_1,165,-0.02948452737630479
S6_set_2,S10_set_1,166,-0.003952513947442097
S6_set_2,S10_set_1,167,0.051832195516374004
S6_set_2,S10_set_1,168,-0.0027127086604945517
S6_set_2,S10_set_1,169,-0.009013621545789998
S6_set_2,S10_set_1,170,-0.006842135904723443
S6_set_2,S10_set_1,171,-0.02579967287256742
S6_set_2,S10_set_1,172,0.0054915830948044165
S6_set_2,S10_set_1,173,-0.004601035660826803
S6_set_2,S10_set_1,174,-0.00848975763829244
S6_set_2,S10_set_1,175,0.0041937761137943695
S6_set_2,S10_set_1,176,0.04172177235145512
S6_set_2,S10_set_1,177,-0.045900087325215624
S6_set_2,S10_set_1,178,-0.008482071163400296
S6_set_2,S10_set_1,179,0.06251810525591063
S6_set_2,S10_set_1,180,-0.020071826127259818
S6_set_2,S10_set_1,181,0.03641437095481502
S6_set_2,S10_set_1,182,0.01272786385565322
S6_set_2,S10_set_1,183,0.017281771317522447
S6_set_2,S10_set_1,184,-0.020749090233589736
S6_set_2,S10_set_1,185,-0.0410463706050458
S6_set_2,S10_set_1,186,-0.01258621746362571
S6_set_2,S10_set_1,187,0.06173071306439036
S6_set_2,S10_set_1,188,-0.0007931997595637387
S6_set_2,S10_set_1,189,-0.019187050764839703
S6_set_2,S10_set_1,190,0.025916078502154407
S6_set_2,S10_set_1,191,-0.0403155067186441
S6_set_2,S10_set_1,192,-0.014138977810094377
S6_set_2,S10_set_1,193,-0.009007840181466047
S6_set_2,S10_set_1,194,0.04698054631485485
S6_set_2,S10_set_1,195,-0.018381694744680818
S6_set_2,S10_set_1,196,-0.02147919407670449
S6_set_2,S10_set_1,197,0.014207281866676873
S6_set_2,S10_set_1,198,-0.04470135322954197
S6_set_2,S10_set_1,199,-0.028263782683718285
S6_set_2,S10_set_2,0,0.028069964096466737
S6_set_2,S10_set_2,1,0.018110212873272077
S6_set_2,S10_set_2,2,0.08243391737979543
S6_set_2,S10_set_2,3,-0.042653363155852136
S6_set_2,S10_set_2,4,0.02859653955827959
S6_set_2,S10_set_2,5,0.04226091115967717
S6_set_2,S10_set_2,6,0.041621687819470704
S6_set_2,S10_set_2,7,-0.008496630432354267
S6_set_2,S10_set_2,8,-0.08465010636534871
S6_set_2,S10_set_2,9,0.02773264572633502
S6_set_2,S10_set_2,10,0.046279301583825566
S6_set_2,S10_set_2,11,-0.0712090572377766
S6_set_2,S10_set_2,12,0.007487189608863904
S6_set_2,S10_set_2,13,0.045264704099204266
S6_set_2,S10_set_2,14,-0.001831278395886407
S6_set_2,S10_set_2,15,-0.037257322532786054
S6_set_2,S10_set_2,16,-0.006329962577362583
S6_set_2,S10_set_2,17,0.007320131702423612
S6_set_2,S10_set_2,18,0.017798980128977036
S6_set_2,S10_set_2,19,0.004433112179819968
S6_set_2,S10_set_2,20,-0.02554486032270268
S6_set_2,S10_set_2,21,-0.08283132758594575
S6_set_2,S10_set_2,22,-0.007963425191207543
S6_set_2,S10_set_2,23,-0.003828713903698172
S6_set_2,S10_set_2,24,0.025793171132590213
S6_set_2,S10_set_2,25,-0.06437618033914637
S6_set_2,S10_set_2,26,0.03479455851984196
S6_set_2,S10_set_2,27,-0.0011741836742218108
S6_set_2,S10_set_2,28,-0.04907492688894868
S6_set_2,S10_set_2,29,0.006941935395668312
S6_set_2,S10_set_2,30,0.0025452181384447658
S6_set_2,S10_set_2,31,0.07446085271226636
S6_set_2,S10_set_2,32,-0.00980897154816283
S6_set_2,S10_set_2,33,-0.03232830831079505
S6_set_2,S10_set_2,34,-0.00724863780128872
S6_set_2,S10_set_2,35,0.02394134649863968
S6_set_2,S10_set_2,36,-0.051983326639650496
S6_set_2,S10_set_2,37,0.031666486773036885
S6_set_2,S10_set_2,38,0.014635446968267272
S6_set_2,S10_set_2,39,-0.027164659609094245
S6_set_2,S10_set_2,40,0.030022250109749803
S6_set_2,S10_set_2,41,-0.06188497963710703
S6_set_2,S10_set_2,42,0.002528200439929543
S6_set_2,S10_set_2,43,-0.019052992944141672
S6_set_2,S10_set_2,44,0.023974338206684435
S6_set_2,S10_set_2,45,-0.0747567682807002
S6_set_2,S10_set_2,46,0.012155230474317146
S6_set_2,S10_set_2,47,0.05364609520191149
S6_set_2,S10_set_2,48,0.0007899536178276067
S6_set_2,S10_set_2,49,0.03411093804926483
S6_set_2,S10_set_2,50,0.01788282367145043
S6_set_2,S10_set_2,51,-0.054817845720197995
S6_set_2,S10_set_2,52,0.004273959768251568
S6_set_2,S10_set_2,53,0.021088250659330697
S6_set_2,S10_set_2,54,0.022727202798025325
S6_set_2,S10_set_2,55,-0.021890066323953083
S6_set_2,S10_set_2,56,0.05370696333436379
S6_set_2,S10_set_2,57,0.07691293123178526
S6_set_2,S10_set_2,58,0.009466102579494897
S6_set_2,S10_set_2,59,0.07252443442969758
S6_set_2,S10_set_2,60,0.0012997120828468196
S6_set_2,S10_set_2,61,-0.010140504916845611
S6_set_2,S10_set_2,62,0.002980161037900194
S6_set_2,S10_set_2,63,0.01819472683248636
S6_set_2,S10_set_2,64,0.0004170381593254221
S6_set_2,S10_set_2,65,0.05630839152108246
S6_set_2,S10_set_2,66,-0.02288824246351967
S6_set_2,S10_set_2,67,-0.0009180364772334103
S6_set_2,S10_set_2,68,-0.005367990050313746
S6_set_2,S10_set_2,69,0.04149446613094646
S6_set_2,S10_set_2,70,0.05793601066859463
S6_set_2,S10_set_2,71,0.0035153816957182076
S6_set_2,S10_set_2,72,0.036096256904879206
S6_set_2,S10_set_2,73,-0.05599156591534822
S6_set_2,S10_set_2,74,-0.04286583209602055
S6_set_2,S10_set_2,75,0.03782691705761158
S6_set_2,S10_set_2,76,0.006849506868798696
S6_set_2,S10_set_2,77,0.033952182262923965
S6_set_2,S10_set_2,78,-0.0007643605102209327
S6_set_2,S10_set_2,79,0.0039666555977440135
S6_set_2,S10_set_2,80,-0.0004936970133391837
S6_set_2,S10_set_2,81,-0.01615488819906527
S6_set_2,S10_set_2,82,-0.016930063099549635
S6_set_2,S10_set_2,83,-0.04750972418289709
S6_set_2,S10_set_2,84,0.06392881285963285
S6_set_2,S10_set_2,85,-0.004416291501515159
S6_set_2,S10_set_2,86,0.033784082212859876
S6_set_2,S10_set_2,87,-0.02011244578131813
S6_set_2,S10_set_2,88,0.022552207057293033
S6_set_2,S10_set_2,89,0.00039268975841816214
S6_set_2,S10_set_2,90,-0.014153876092660373
S6_set_2,S10_set_2,91,-0.018511492570623914
S6_set_2,S10_set_2,92,0.008757792366826502
S6_set_2,S10_set_2,93,0.007169205997745584
S6_set_2,S10_set_2,94,0.015080780273055962
S6_set_2,S10_set_2,95,-0.011270516450614259
S6_set_2,S10_set_2,96,0.03638040688873494
S6_set_2,S10_set_2,97,-0.003412788372805965
S6_set_2,S10_set_2,98,0.03187886122334068
S6_set_2,S10_set_2,99,0.02303342689977664
S6_set_2,S10_set_2,100,-0.03593088668069494
S6_set_2,S10_set_2,101,-0.05370389911661841
S6_set_2,S10_set_2,102,0.030492995732943656
S6_set_2,S10_set_2,103,0.0009488315197592685
S6_set_2,S10_set_2,104,0.020795991817429964
S6_set_2,S10_set_2,105,0.08296118338583036
S6_set_2,S10_set_2,106,-0.08776566718158746
S6_set_2,S10_set_2,107,0.057192617271097944
S6_set_2,S10_set_2,108,0.019548926554111352
S6_set_2,S10_set_2,109,-0.02453738971739588
S6_set_2,S10_set_2,110,0.05034840482127966
S6_set_2,S10_set_2,111,-0.017780502108833796
S6_set_2,S10_set_2,112,0.01886931049988291
S6_set_2,S10_set_2,113,-0.029748027478066832
S6_set_2,S10_set_2,114,-0.01288573988400168
S6_set_2,S10_set_2,115,-0.012169056238686152
S6_set_2,S10_set_2,116,-0.013952523273641108
S6_set_2,S10_set_2,117,-0.015855331641800714
S6_set_2,S10_set_2,118,0.043561910462430985
S6_set_2,S10_set_2,119,-0.0911867424082116
S6_set_2,S10_set_2,120,-0.037359828807641236
S6_set_2,S10_set_2,121,0.02311983422805933
S6_set_2,S10_set_2,122,-0.01809756181746397
S6_set_2,S10_set_2,123,-0.018904096160790213
S6_set_2,S10_set_2,124,0.020672136366358108
S6_set_2,S10_set_2,125,-0.009986451782698991
S6_set_2,S10_set_2,126,-0.006387724012117027
S6_set_2,S10_set_2,127,-0.022539517652366774
S6_set_2,S10_set_2,128,-0.05355856039992377
S6_set_2,S10_set_2,129,0.04345218469533995
S6_set_2,S10_set_2,130,0.016665217489595395
S6_set_2,S10_set_2,131,0.05724303653752635
S6_set_2,S10_set_2,132,0.03704081881136095
S6_set_2,S10_set_2,133,-0.006745233346853208
S6_set_2,S10_set_2,134,-0.04088986221830819
S6_set_2,S10_set_2,135,0.04096376732360857
S6_set_2,S10_set_2,136,0.08159029566296663
S6_set_2,S10_set_2,137,-0.03911190977834804
S6_set_2,S10_set_2,138,0.0572666019638071
S6_set_2,S10_set_2,139,0.01937652286650915
S6_set_2,S10_set_2,140,-0.014871700750614043
S6_set_2,S10_set_2,141,0.01768945675017413
S6_set_2,S10_set_2,142,0.00987966304519784
S6_set_2,S10_set_2,143,0.0210567514074876
S6_set_2,S10_set_2,144,-0.039625227659343294
S6_set_2,S10_set_2,145,0.016280254774781466
S6_set_2,S10_set_2,146,0.0207880075539261
S6_set_2,S10_set_2,147,-0.03574927617216696
S6_set_2,S10_set_2,148,-0.03033714053636425
S6_set_2,S10_set_2,149,0.03711330944504912
S6_set_2,S10_set_2,150,-0.038644087860024774
S6_set_2,S10_set_2,151,0.021294292986881333
S6_set_2,S10_set_2,152,0.01962387619309596
S6_set_2,S10_set_2,153,0.02459028331804579
S6_set_2,S10_set_2,154,-0.00797469726063003
S6_set_2,S10_set_2,155,-0.0017725096893166392
S6_set_2,S10_set_2,156,-0.025581901202205742
S6_set_2,S10_set_2,157,-0.001102897927768154
S6_set_2,S10_set_2,158,0.0360316283542031
S6_set_2,S10_set_2,159,-0.030263719744856955
S6_set_2,S10_set_2,160,-0.015214577416943495
S6_set_2,S10_set_2,161,0.02434220308402074
S6_set_2,S10_set_2,162,0.050042887540802085
S6_set_2,S10_set_2,163,0.004435328287669131
S6_set_2,S10_set_2,164,-0.010875003090187383
S6_set_2,S10_set_2,165,0.05827847287955311
S6_set_2,S10_set_2,166,0.04430009521258302
S6_set_2,S10_set_2,167,-0.03907025951413158
S6_set_2,S10_set_2,168,-0.005858074903367821
S6_set_2,S10_set_2,169,0.029859800412652807
S6_set_2,S10_set_2,170,-0.027517504454956022
S6_set_2,S10_set_2,171,0.006863621220899104
S6_set_2,S10_set_2,172,-0.02737560131545034
S6_set_2,S10_set_2,173,0.03281598643114542
S6_set_2,S10_set_2,174,0.017046433064094802
S6_set_2,S10_set_2,175,0.04620132603772675
S6_set_2,S10_set_2,176,-0.035284689977828285
S6_set_2,S10_set_2,177,0.010241109795027799
S6_set_2,S10_set_2,178,0.06339323011024979
S6_set_2,S10_set_2,179,-0.00870271966386886
S6_set_2,S10_set_2,180,-0.011518467454195509
S6_set_2,S10_set_2,181,0.02190364308694173
S6_set_2,S10_set_2,182,-0.02351867594779918
S6_set_2,S10_set_2,183,-0.02394900805511514
S6_set_2,S10_set_2,184,-0.03619697477473996
S6_set_2,S10_set_2,185,0.020898542552496895
S6_set_2,S10_set_2,186,0.030775700360253518
S6_set_2,S10_set_2,187,0.013964640903161995
S6_set_2,S10_set_2,188,0.03634356112916749
S6_set_2,S10_set_2,189,0.026331262724048562
S6_set_2,S10_set_2,190,0.00844514606599227
S6_set_2,S10_set_2,191,-0.051553761549698596
S6_set_2,S10_set_2,192,-0.0033510006677290147
S6_set_2,S10_set_2,193,0.024411857865048986
S6_set_2,S10_set_2,194,0.037024004598500485
S6_set_2,S10_set_2,195,0.04815914457355735
S6_set_2,S10_set_2,196,0.025988917099408537
S6_set_2,S10_set_2,197,0.09514133653854483
S6_set_2,S10_set_2,198,0.02519010472403513
S6_set_2,S10_set_2,199,-0.004559830159839906
S6_set_2,S11_set_1,0,0.012428486161973054
S6_set_2,S11_set_1,1,0.008567018474566339
S6_set_2,S11_set_1,2,-0.010078692440875026
S6_set_2,S11_set_1,3,0.023088706483203842
S6_set_2,S11_set_1,4,0.05824819133112971
S6_set_2,S11_set_1,5,0.023314405559762788
S6_set_2,S11_set_1,6,-0.008060933431787506
S6_set_2,S11_set_1,7,0.048815345375234784
S6_set_2,S11_set_1,8,0.021720587944257786
S6_set_2,S11_set_1,9,-0.04684918274836889
S6_set_2,S11_set_1,10,-0.021616724377666287
S6_set_2,S11_set_1,11,-0.03888115929915163
S6_set_2,S11_set_1,12,0.015835083177871145
S6_set_2,S11_set_1,13,-0.04614109692584859
S6_set_2,S11_set_1,14,-0.0072019841833280765
S6_set_2,S11_set_1,15,0.015412404030716977
S6_set_2,S11_set_1,16,0.02724395357420806
S6_set_2,S11_set_1,17,0.10773499331194475
S6_set_2,S11_set_1,18,0.049272056462280285
S6_set_2,S11_set_1,19,-0.026314372287849913
S6_set_2,S11_set_1,20,-0.06719356385420815
S6_set_2,S11_set_1,21,0.08482753188385032
S6_set_2,S11_set_1,22,-0.01930343576245889
S6_set_2,S11_set_1,23,-0.03988523900119134
S6_set_2,S11_set_1,24,-0.010666962660504488
S6_set_2,S11_set_1,25,-0.020782558377282243
S6_set_2,S11_set_1,26,-0.033050039072711576
S6_set_2,S11_set_1,27,-0.007187743548933058
S6_set_2,S11_set_1,28,0.05567436306899373
S6_set_2,S11_set_1,29,0.018631568599514297
S6_set_2,S11_set_1,30,-0.003272773941607734
S6_set_2,S11_set_1,31,0.032409963129636274
S6_set_2,S11_set_1,32,-0.04178978171584353
S6_set_2,S11_set_1,33,-0.03235226495604575
S6_set_2,S11_set_1,34,-0.02048950908011551
S6_set_2,S11_set_1,35,0.0037519425536851887
S6_set_2,S11_set_1,36,0.07959760654201467
S6_set_2,S11_set_1,37,-0.004618979677618162
S6_set_2,S11_set_1,38,-0.030418510710368694
S6_set_2,S11_set_1,39,0.004475743179049892
S6_set_2,S11_set_1,40,-0.047655278370527084
S6_set_2,S11_set_1,41,0.0479765380447437
S6_set_2,S11_set_1,42,0.027046121610375742
S6_set_2,S11_set_1,43,-0.04421612949125514
S6_set_2,S11_set_1,44,-0.07220953284606572
S6_set_2,S11_set_1,45,0.001591582279541423
S6_set_2,S11_set_1,46,-0.028466389403549383
S6_set_2,S11_set_1,47,-0.0431091212892836
S6_set_2,S11_set_1,48,-0.03398051377528346
S6_set_2,S11_set_1,49,-0.06457779951071155
S6_set_2,S11_set_1,50,0.023755879089102386
S6_set_2,S11_set_1,51,0.017448834714285284
S6_set_2,S11_set_1,52,-0.08010951938206236
S6_set_2,S11_set_1,53,0.0805562925543612
S6_set_2,S11_set_1,54,-0.04803353706067216
S6_set_2,S11_set_1,55,-0.04197279302143987
S6_set_2,S11_set_1,56,-0.021790102554328374
S6_set_2,S11_set_1,57,0.023177131049935504
S6_set_2,S11_set_1,58,0.04609450163946273
S6_set_2,S11_set_1,59,0.0016704004736490818
S6_set_2,S11_set_1,60,0.0165246805697471
S6_set_2,S11_set_1,61,-0.012017047690495941
S6_set_2,S11_set_1,62,0.02337179630637682
S6_set_2,S11_set_1,63,-0.019963337362504652
S6_set_2,S11_set_1,64,-0.01009626754811993
S6_set_2,S11_set_1,65,-0.04803090497355976
S6_set_2,S11_set_1,66,-0.003795406791884296
S6_set_2,S11_set_1,67,0.02310906134742243
S6_set_2,S11_set_1,68,-0.04425990950481994
S6_set_2,S11_set_1,69,-0.031119116910012286
S6_set_2,S11_set_1,70,0.053546253180161374
S6_set_2,S11_set_1,71,-0.06669548456174314
S6_set_2,S11_set_1,72,0.007241031732504421
S6_set_2,S11_set_1,73,-0.01754853803087461
S6_set_2,S11_set_1,74,0.017014126411703936
S6_set_2,S11_set_1,75,0.002410755144051485
S6_set_2,S11_set_1,76,-0.009573223097758725
S6_set_2,S11_set_1,77,0.0384698971985712
S6_set_2,S11_set_1,78,-0.019444524378022843
S6_set_2,S11_set_1,79,-0.030128409664456623
S6_set_2,S11_set_1,80,0.033948981992254296
S6_set_2,S11_set_1,81,-0.0067983930893980435
S6_set_2,S11_set_1,82,0.018825551361243514
S6_set_2,S11_set_1,83,-0.004593584807242986
S6_set_2,S11_set_1,84,-0.021763387559136902
S6_set_2,S11_set_1,85,0.019414915926055952
S6_set_2,S11_set_1,86,0.04721165356005399
S6_set_2,S11_set_1,87,-0.06143979257225286
S6_set_2,S11_set_1,88,-0.01029923529025411
S6_set_2,S11_set_1,89,-0.021146121849515767
S6_set_2,S11_set_1,90,-0.04344303581973511
S6_set_2,S11_set_1,91,-0.05547711787462243
S6_set_2,S11_set_1,92,-0.0036655501944504836
S6_set_2,S11_set_1,93,-0.030518109610003088
S6_set_2,S11_set_1,94,0.002977318020926821
S6_set_2,S11_set_1,95,0.02612915198599417
S6_set_2,S11_set_1,96,-0.006800856741535271
S6_set_2,S11_set_1,97,-0.0056193291859431395
S6_set_2,S11_set_1,98,-0.046565059501803764
S6_set_2,S11_set_1,99,-0.008800186276148442
S6_set_2,S11_set_1,100,-0.009725844657266811
S6_set_2,S11_set_1,101,-0.009716837818812364
S6_set_2,S11_set_1,102,-0.044260184201945316
S6_set_2,S11_set_1,103,-0.0037923337180901517
S6_set_2,S11_set_1,104,0.006984606746898529
S6_set_2,S11_set_1,105,0.00045214230852908346
S6_set_2,S11_set_1,106,-0.01594084097345054
S6_set_2,S11_set_1,107,0.004917519891921571
S6_set_2,S11_set_1,108,-0.09500810053128907
S6_set_2,S11_set_1,109,-0.039817597835486836
S6_set_2,S11_set_1,110,-0.00709945335324688
S6_set_2,S11_set_1,111,-0.055249088406620385
S6_set_2,S11_set_1,112,0.1649808772994768
S6_set_2,S11_set_1,113,0.011177862907737634
S6_set_2,S11_set_1,114,-0.024810017113619152
S6_set_2,S11_set_1,115,0.030379533254385083
S6_set_2,S11_set_1,116,-0.021033562531421118
S6_set_2,S11_set_1,117,-0.06592485882299134
S6_set_2,S11_set_1,118,-0.014556376458481018
S6_set_2,S11_set_1,119,0.009087607804849516
S6_set_2,S11_set_1,120,-0.0175856253268118
S6_set_2,S11_set_1,121,0.06364051786095043
S6_set_2,S11_set_1,122,-0.006182132376636916
S6_set_2,S11_set_1,123,-0.03400194003332701
S6_set_2,S11_set_1,124,0.06696960694579426
S6_set_2,S11_set_1,125,-0.0012218148288471967
S6_set_2,S11_set_1,126,-0.060981105886541355
S6_set_2,S11_set_1,127,0.022574839296635396
S6_set_2,S11_set_1,128,0.01733289282705105
S6_set_2,S11_set_1,129,-0.05887564206709406
S6_set_2,S11_set_1,130,-0.011729203926336917
S6_set_2,S11_set_1,131,-0.08894185801583954
S6_set_2,S11_set_1,132,-0.034408652292005126
S6_set_2,S11_set_1,133,0.0023599475082582443
S6_set_2,S11_set_1,134,-0.06474978557157351
S6_set_2,S11_set_1,135,-0.03216578588306837
S6_set_2,S11_set_1,136,0.029256508535414488
S6_set_2,S11_set_1,137,-0.02135216766461042
S6_set_2,S11_set_1,138,-0.05527299752034331
S6_set_2,S11_set_1,139,0.05201033632007516
S6_set_2,S11_set_1,140,0.04998102716392094
S6_set_2,S11_set_1,141,-0.007432115213997124
S6_set_2,S11_set_1,142,0.019919126566754198
S6_set_2,S11_set_1,143,0.032314533657612346
S6_set_2,S11_set_1,144,0.0012563754600733391
S6_set_2,S11_set_1,145,0.013559913590160916
S6_set_2,S11_set_1,146,0.0623620306407799
S6_set_2,S11_set_1,147,0.0005833066674292547
S6_set_2,S11_set_1,148,-0.022810404043775354
S6_set_2,S11_set_1,149,0.0373633991075983
S6_set_2,S11_set_1,150,0.008424875885168524
S6_set_2,S11_set_1,151,-0.0376559283585707
S6_set_2,S11_set_1,152,-0.036431151474188156
S6_set_2,S11_set_1,153,0.025706506720402048
S6_set_2,S11_set_1,154,0.03467816488702246
S6_set_2,S11_set_1,155,0.0802992492659557
S6_set_2,S11_set_1,156,-0.023536158305190055
S6_set_2,S11_set_1,157,-0.0026722894848381293
S6_set_2,S11_set_1,158,-0.08380958009472458
S6_set_2,S11_set_1,159,-0.02282376995909467
S6_set_2,S11_set_1,160,0.06200645342930746
S6_set_2,S11_set_1,161,0.014027242451927742
S6_set_2,S11_set_1,162,-0.02362649095040419
S6_set_2,S11_set_1,163,0.013381132787011356
S6_set_2,S11_set_1,164,-0.0021306456150847856
S6_set_2,S11_set_1,165,-0.010208847475772465
S6_set_2,S11_set_1,166,-0.01333388162403957
S6_set_2,S11_set_1,167,0.02807000761369425
S6_set_2,S11_set_1,168,-0.020342308747246265
S6_set_2,S11_set_1,169,-0.05254342370937711
S6_set_2,S11_set_1,170,-0.0665320459522019
S6_set_2,S11_set_1,171,0.013357218319299662
S6_set_2,S11_set_1,172,0.00730310200302745
S6_set_2,S11_set_1,173,-0.008968698590974771
S6_set_2,S11_set_1,174,-0.04603346428457594
S6_set_2,S11_set_1,175,0.017499986983564097
S6_set_2,S11_set_1,176,0.01998827510125522
S6_set_2,S11_set_1,177,0.04832708115983388
S6_set_2,S11_set_1,178,0.02682522200381136
S6_set_2,S11_set_1,179,0.050665376219041276
S6_set_2,S11_set_1,180,0.05204458894820931
S6_set_2,S11_set_1,181,0.0003367176952253563
S6_set_2,S11_set_1,182,-0.035682303629091236
S6_set_2,S11_set_1,183,-0.007310637719290054
S6_set_2,S11_set_1,184,-0.0429369769455753
S6_set_2,S11_set_1,185,-0.03723622371251105
S6_set_2,S11_set_1,186,0.037982413348741764
S6_set_2,S11_set_1,187,-0.004185652125879706
S6_set_2,S11_set_1,188,0.007664887604053096
S6_set_2,S11_set_1,189,0.015110383471630016
S6_set_2,S11_set_1,190,-0.03918654100949928
S6_set_2,S11_set_1,191,-0.016244417359093793
S6_set_2,S11_set_1,192,0.022626369644840102
S6_set_2,S11_set_1,193,0.04567893238134655
S6_set_2,S11_set_1,194,0.02243906494168066
S6_set_2,S11_set_1,195,0.10955120840119954
S6_set_2,S11_set_1,196,-0.027675803977055262
S6_set_2,S11_set_1,197,-0.0783695203796791
S6_set_2,S11_set_1,198,0.08509109755184241
S6_set_2,S11_set_1,199,0.1086292884999708
S6_set_2,S11_set_2,0,0.006561332771171451
S6_set_2,S11_set_2,1,-0.050119475945797645
S6_set_2,S11_set_2,2,0.03130505843727144
S6_set_2,S11_set_2,3,-0.001895447033049353
S6_set_2,S11_set_2,4,0.037218830067509576
S6_set_2,S11_set_2,5,0.023084250572389005
S6_set_2,S11_set_2,6,-0.0789668753005278
S6_set_2,S11_set_2,7,-0.009017152355531587
S6_set_2,S11_set_2,8,0.01787353907736331
