tag,date,run,source_or_public,channel_id,unit_mask,feature_index,feature,T_source_normalized,raw_coefficient_reconstructed
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,43,True,0,m_cos_phi,0.37011489272117615,0.016638790350937516
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,43,True,1,m_sin_phi,0.022002363577485085,0.011994868456232127
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,43,True,2,modulation_magnitude,-0.34166380763053894,0.02051160733669266
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,43,True,3,baseline_rate,-0.42126375436782837,0.02327744460834502
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,44,True,0,m_cos_phi,0.4486348628997803,0.022860081688467204
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,44,True,1,m_sin_phi,-0.02944761887192726,0.007109451611560569
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,44,True,2,modulation_magnitude,-0.3105807602405548,0.02394008682483073
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,44,True,3,baseline_rate,-0.4535905420780182,0.014113459721968091
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,45,True,0,m_cos_phi,0.36848461627960205,0.016509620348953646
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,45,True,1,m_sin_phi,-0.15885215997695923,-0.005178115745981593
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,45,True,2,modulation_magnitude,-0.37075695395469666,0.017302615175585734
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,45,True,3,baseline_rate,-0.48186546564102173,0.006098095667928405
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,46,True,0,m_cos_phi,0.18434207141399384,0.0019196451281626725
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,46,True,1,m_sin_phi,0.014816420152783394,0.011312529466390636
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,46,True,2,modulation_magnitude,-0.42359769344329834,0.01147424869652891
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,46,True,3,baseline_rate,-0.4777948260307312,0.00725203896105775
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,47,True,0,m_cos_phi,0.03388511389493942,-0.010001354897120396
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,47,True,1,m_sin_phi,-0.05560245364904404,0.004625927530374274
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,47,True,2,modulation_magnitude,-0.42772176861763,0.01101936063599429
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,47,True,3,baseline_rate,-0.4564477503299713,0.013303499466316815
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,48,True,0,m_cos_phi,0.12256988883018494,-0.0029746861296664484
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,48,True,1,m_sin_phi,-0.1671493500471115,-0.00596597281030653
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,48,True,2,modulation_magnitude,-0.4671858251094818,0.0066664506235534216
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,48,True,3,baseline_rate,-0.4338814318180084,0.01970059043739436
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,49,True,0,m_cos_phi,0.20382912456989288,0.0034636425942469184
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,49,True,1,m_sin_phi,-0.11827974021434784,-0.001325574433023169
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,49,True,2,modulation_magnitude,-0.4940017759799957,0.0037086345394039544
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,49,True,3,baseline_rate,-0.36027535796165466,0.04056641089602753
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,50,True,0,m_cos_phi,-0.29497167468070984,-0.036057323657676665
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,50,True,1,m_sin_phi,-0.3258714973926544,-0.021037384215097266
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,50,True,2,modulation_magnitude,-0.14915288984775543,0.04174568147942248
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,50,True,3,baseline_rate,-0.10469610244035721,0.11301791631208746
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,51,True,0,m_cos_phi,-0.036793194711208344,-0.015601335998520427
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,51,True,1,m_sin_phi,0.03232505917549133,0.012975056758657733
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,51,True,2,modulation_magnitude,-0.34365734457969666,0.020291718969465355
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,51,True,3,baseline_rate,-0.4305610656738281,0.020641846507601258
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,52,True,0,m_cos_phi,-0.08297903090715408,-0.01926073044287413
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,52,True,1,m_sin_phi,-0.33476924896240234,-0.021882267407065115
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,52,True,2,modulation_magnitude,-0.2633334696292877,0.029151492408667545
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,52,True,3,baseline_rate,-0.40572771430015564,0.027681595050098373
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,53,True,0,m_cos_phi,0.32476940751075745,0.013045978564407701
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,53,True,1,m_sin_phi,-0.14489206671714783,-0.0038525394966266724
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,53,True,2,modulation_magnitude,-0.4042988121509552,0.013602927323970393
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,53,True,3,baseline_rate,-0.48386359214782715,0.005531667562742371
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,54,True,0,m_cos_phi,0.2830924391746521,0.009743830569520107
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,54,True,1,m_sin_phi,-0.2276134490966797,-0.011707322251680807
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,54,True,2,modulation_magnitude,-0.3895324468612671,0.015231666613103378
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,54,True,3,baseline_rate,-0.486235111951828,0.004859390074597236
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,55,True,0,m_cos_phi,0.1754782497882843,0.001217347144961689
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,55,True,1,m_sin_phi,0.029824940487742424,0.012737658777758204
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,55,True,2,modulation_magnitude,-0.411617249250412,0.012795699153388851
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,55,True,3,baseline_rate,-0.4135535955429077,0.025463117356796516
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,56,True,0,m_cos_phi,-1.0876704454421997,-0.0988644029852832
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,56,True,1,m_sin_phi,-0.25746774673461914,-0.014542127661179904
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,56,True,2,modulation_magnitude,0.37833744287490845,0.09992819374215278
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,56,True,3,baseline_rate,0.19593414664268494,0.19824045941420732
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,57,True,0,m_cos_phi,0.23965603113174438,0.006302278713653742
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,57,True,1,m_sin_phi,-0.20725570619106293,-0.009774259199455626
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,57,True,2,modulation_magnitude,-0.4221864342689514,0.011629911462505138
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,57,True,3,baseline_rate,-0.02909047342836857,0.13445056986870701
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,58,True,0,m_cos_phi,0.16521641612052917,0.0004042819239846729
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,58,True,1,m_sin_phi,-0.16816174983978271,-0.006062104913082678
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,58,True,2,modulation_magnitude,-0.4725428521633148,0.0060755672027281715
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,58,True,3,baseline_rate,-0.4746464788913727,0.008144531152388446
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,59,True,0,m_cos_phi,0.022049864754080772,-0.010939084913956204
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,59,True,1,m_sin_phi,-0.10877283662557602,-0.00042284940335146626
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,59,True,2,modulation_magnitude,-0.4283755123615265,0.010947252293838305
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,59,True,3,baseline_rate,-0.4334069788455963,0.019835088176775706
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,60,True,0,m_cos_phi,0.3204144835472107,0.012700929391969318
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,60,True,1,m_sin_phi,0.1544893980026245,0.02457513299407843
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,60,True,2,modulation_magnitude,-0.2768268287181854,0.027663166496412428
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,60,True,3,baseline_rate,-0.4468272030353546,0.01603072837618935
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,61,True,0,m_cos_phi,0.07685278356075287,-0.006596942102799153
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,61,True,1,m_sin_phi,-0.3051019608974457,-0.019065219432544023
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,61,True,2,modulation_magnitude,-0.3447219431400299,0.020174293085142958
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,61,True,3,baseline_rate,-0.37911298871040344,0.03522632684485938
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,62,True,0,m_cos_phi,-0.011692587286233902,-0.013612565610751248
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,62,True,1,m_sin_phi,-0.19035619497299194,-0.008169571445622914
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,62,True,2,modulation_magnitude,-0.38369184732437134,0.0158758883800183
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,62,True,3,baseline_rate,-0.4543151557445526,0.013908046528794848
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,63,True,0,m_cos_phi,0.07797197997570038,-0.006508265974350946
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,63,True,1,m_sin_phi,-0.09850438684225082,0.0005521880048623418
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,63,True,2,modulation_magnitude,-0.4684079587459564,0.006531648522207112
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,63,True,3,baseline_rate,-0.43071430921554565,0.020598405089517158
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,64,True,0,m_cos_phi,-0.8893358707427979,-0.08314996538802788
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,64,True,1,m_sin_phi,-2.975574016571045,-0.27263905061587224
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,64,True,2,modulation_magnitude,2.056556463241577,0.28503679701842977
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,64,True,3,baseline_rate,2.0803050994873047,0.7324211855354292
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,65,True,0,m_cos_phi,0.3070417642593384,0.011641382598005734
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,65,True,1,m_sin_phi,-0.11487501859664917,-0.0010022801664240077
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,65,True,2,modulation_magnitude,-0.42169198393821716,0.011684449641968575
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,65,True,3,baseline_rate,-0.4964846968650818,0.00195384183148839
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,66,True,0,m_cos_phi,-1.620036005973816,-0.14104477114641334
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,66,True,1,m_sin_phi,-0.9793357253074646,-0.08308687372822288
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,66,True,2,modulation_magnitude,0.9564833641052246,0.16369804896965334
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,66,True,3,baseline_rate,0.65516597032547,0.32842331362479804
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,67,True,0,m_cos_phi,-1.9378372430801392,-0.16622478686685405
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,67,True,1,m_sin_phi,-0.889956533908844,-0.07459990081912071
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,67,True,2,modulation_magnitude,1.1241991519927979,0.18219720484053958
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,67,True,3,baseline_rate,0.597805917263031,0.3121629086610138
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,68,True,0,m_cos_phi,-0.36217135190963745,-0.04138168596803116
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,68,True,1,m_sin_phi,-0.3765149712562561,-0.02584621929155606
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,68,True,2,modulation_magnitude,-0.08528748899698257,0.04879007497377291
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,68,True,3,baseline_rate,-0.012684349901974201,0.13910137122230146
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,69,True,0,m_cos_phi,0.22717031836509705,0.005313011187171757
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,69,True,1,m_sin_phi,-0.2378818839788437,-0.012682358244959557
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,69,True,2,modulation_magnitude,-0.402962863445282,0.013750283298342492
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,69,True,3,baseline_rate,-0.48892778158187866,0.004096073161855784
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,70,True,0,m_cos_phi,-0.6409594416618347,-0.06347061345789928
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,70,True,1,m_sin_phi,0.7824991941452026,0.08420760497228308
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,70,True,2,modulation_magnitude,0.4283876121044159,0.10544875858343983
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,70,True,3,baseline_rate,1.249704360961914,0.49696281946768295
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,71,True,0,m_cos_phi,3.7739791870117188,0.28633363868095785
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,71,True,1,m_sin_phi,4.3660054206848145,0.42447830767535066
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,71,True,2,modulation_magnitude,4.11445426940918,0.5120242068630461
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,71,True,3,baseline_rate,4.796812057495117,1.5024954944985325
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,72,True,0,m_cos_phi,-0.6361808180809021,-0.06309199373323882
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,72,True,1,m_sin_phi,-1.2852954864501953,-0.11213918627950648
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,72,True,2,modulation_magnitude,0.638908326625824,0.1286693245243904
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,72,True,3,baseline_rate,3.377401828765869,1.1001216489975292
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,73,True,0,m_cos_phi,0.6582642793655396,0.03946943176569384
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,73,True,1,m_sin_phi,0.12581627070903778,0.021852485241822484
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,73,True,2,modulation_magnitude,-0.1186058521270752,0.04511503876716638
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,73,True,3,baseline_rate,-0.2541089653968811,0.0706624175152708
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,74,True,0,m_cos_phi,-0.9910448789596558,-0.09120856971924418
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,74,True,1,m_sin_phi,-0.26175108551979065,-0.014948850743604414
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,74,True,2,modulation_magnitude,0.31031692028045654,0.09242548773133041
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,74,True,3,baseline_rate,0.15685638785362244,0.18716271193905154
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,75,True,0,m_cos_phi,0.1957406848669052,0.0028227796425179807
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,75,True,1,m_sin_phi,-0.7031722068786621,-0.056863853999452374
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,75,True,2,modulation_magnitude,-0.011454780586063862,0.05693386870044854
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,75,True,3,baseline_rate,-0.06936293095350266,0.12303414967236148
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,76,True,0,m_cos_phi,0.27473968267440796,0.00908202527920654
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,76,True,1,m_sin_phi,-0.23834794759750366,-0.012726613168768885
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,76,True,2,modulation_magnitude,-0.38587677478790283,0.015634889519842154
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,76,True,3,baseline_rate,-0.45089438557624817,0.01487776509171379
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,77,True,0,m_cos_phi,0.2020696997642517,0.0033242399139163936
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,77,True,1,m_sin_phi,-0.015200621448457241,0.00846227075522206
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,77,True,2,modulation_magnitude,-0.4451974034309387,0.009091787230854909
Run2_20201124,2020-11-24,Run2,public_held_out_calibration,77,True,3,baseline_rate,-0.1829664409160614,0.09082987197952708
