left_tag,right_tag,replicate,r_fixed_column_row_shuffle
20121004,20121017,155,0.10028556826168322
20121004,20121017,156,-0.06599637387068374
20121004,20121017,157,0.0485708153538551
20121004,20121017,158,0.14900660949165753
20121004,20121017,159,-0.030118017988666184
20121004,20121017,160,-0.037324073098784306
20121004,20121017,161,-0.07869533384256687
20121004,20121017,162,-0.1444356617271157
20121004,20121017,163,-0.1162089619121573
20121004,20121017,164,0.09275255528881363
20121004,20121017,165,0.15398926543630181
20121004,20121017,166,-0.04185817128907313
20121004,20121017,167,-0.0433965882794333
20121004,20121017,168,-0.10447918515156408
20121004,20121017,169,0.06562357526284447
20121004,20121017,170,-0.07390639739992383
20121004,20121017,171,-0.12965822489862097
20121004,20121017,172,-0.09575791627131444
20121004,20121017,173,0.005131447529252293
20121004,20121017,174,-0.1683671269013157
20121004,20121017,175,-0.0328107815484615
20121004,20121017,176,0.09178530504906654
20121004,20121017,177,0.20921261544034359
20121004,20121017,178,-0.004532255349627069
20121004,20121017,179,0.011838703768382126
20121004,20121017,180,0.04144821672967941
20121004,20121017,181,0.009537132384750185
20121004,20121017,182,-0.06085031320472923
20121004,20121017,183,0.12023240943837345
20121004,20121017,184,-0.030790261200186714
20121004,20121017,185,-0.12510110265499236
20121004,20121017,186,0.21542275089754415
20121004,20121017,187,0.05594908461823491
20121004,20121017,188,-0.0007466916863772215
20121004,20121017,189,0.17126771062558777
20121004,20121017,190,0.28835356466769535
20121004,20121017,191,0.11800806361891197
20121004,20121017,192,-0.08480126411672462
20121004,20121017,193,-0.01898649768031671
20121004,20121017,194,0.04445286927317949
20121004,20121017,195,0.08993700626799922
20121004,20121017,196,-0.07596827208806686
20121004,20121017,197,0.11870834257241983
20121004,20121017,198,-0.00851954789720311
20121004,20121017,199,0.25744464062088296
20121004,20121024,0,0.006537683020607931
20121004,20121024,1,-0.1173416188113875
20121004,20121024,2,0.02441683886841859
20121004,20121024,3,-0.13059834823920788
20121004,20121024,4,0.048366869726638985
20121004,20121024,5,0.15561700259450223
20121004,20121024,6,-0.1725969521223238
20121004,20121024,7,-0.14780040008008355
20121004,20121024,8,0.120012646696529
20121004,20121024,9,-0.08320928823326955
20121004,20121024,10,0.1596515991612335
20121004,20121024,11,-0.14381015212454654
20121004,20121024,12,-0.0051149400143271654
20121004,20121024,13,0.0009814143424115103
20121004,20121024,14,0.11474158576831227
20121004,20121024,15,-0.008209372616846376
20121004,20121024,16,-0.24550479051125315
20121004,20121024,17,-0.07791157822943269
20121004,20121024,18,-0.13008181060882637
20121004,20121024,19,-0.015071821761632005
20121004,20121024,20,0.11379913334821692
20121004,20121024,21,-0.03327475574418607
20121004,20121024,22,-0.20218548109862614
20121004,20121024,23,0.1293697281405285
20121004,20121024,24,0.09394909599669991
20121004,20121024,25,-0.1334431718660086
20121004,20121024,26,0.21929227031568038
20121004,20121024,27,0.09736470273922934
20121004,20121024,28,0.0751256553106096
20121004,20121024,29,-0.01967211817707326
20121004,20121024,30,-0.09890798772779333
20121004,20121024,31,-0.12164512543451346
20121004,20121024,32,0.3235192496796328
20121004,20121024,33,0.06766179538235984
20121004,20121024,34,-0.039339458178073376
20121004,20121024,35,0.2526579662576356
20121004,20121024,36,-0.04696062372337769
20121004,20121024,37,-0.07337315224637297
20121004,20121024,38,-0.04476909579401257
20121004,20121024,39,-0.13957162235971968
20121004,20121024,40,-0.0916033554660051
20121004,20121024,41,-0.039673805962918945
20121004,20121024,42,0.10577264084950214
20121004,20121024,43,0.10504808420453457
20121004,20121024,44,0.17020176945743964
20121004,20121024,45,0.1297942771488421
20121004,20121024,46,0.08128248297830076
20121004,20121024,47,0.15681871465392302
20121004,20121024,48,-0.006228976104310592
20121004,20121024,49,0.14449686735045808
20121004,20121024,50,0.11227911442671734
20121004,20121024,51,-0.004278567608705829
20121004,20121024,52,-0.12073258070214576
20121004,20121024,53,-0.04533124514936438
20121004,20121024,54,0.11120133475936224
20121004,20121024,55,-0.007857371136551489
20121004,20121024,56,-0.08883415848958581
20121004,20121024,57,-0.0990717628099167
20121004,20121024,58,-0.13656789063609212
20121004,20121024,59,-0.03197797372022088
20121004,20121024,60,-0.007765881331729577
20121004,20121024,61,-0.06587194991490108
20121004,20121024,62,-0.21420541991157507
20121004,20121024,63,-0.08691384837054109
20121004,20121024,64,-0.07549501013559001
20121004,20121024,65,0.053505556529952335
20121004,20121024,66,-0.11886409628326189
20121004,20121024,67,-0.10984179699877902
20121004,20121024,68,-0.0691170016473086
20121004,20121024,69,0.02026782005807268
20121004,20121024,70,-0.02654533144997018
20121004,20121024,71,-0.160115134269229
20121004,20121024,72,0.07953311227830343
20121004,20121024,73,0.011651284482828195
20121004,20121024,74,0.002485967891823352
20121004,20121024,75,0.0390362591635693
20121004,20121024,76,-0.08804724352862313
20121004,20121024,77,-0.23141233045827078
20121004,20121024,78,0.05297921122621801
20121004,20121024,79,0.08376150208472204
20121004,20121024,80,-0.16481240187356583
20121004,20121024,81,-0.0970488123964951
20121004,20121024,82,-0.17395901902706137
20121004,20121024,83,0.09332947316703895
20121004,20121024,84,-0.06354514529776825
20121004,20121024,85,-0.060593433826104916
20121004,20121024,86,0.044184746979127075
20121004,20121024,87,-0.0462407778717975
20121004,20121024,88,0.09284539810954036
20121004,20121024,89,-0.07051862372245776
20121004,20121024,90,0.08398601384303271
20121004,20121024,91,-0.08788955400325803
20121004,20121024,92,-0.023999129078514172
20121004,20121024,93,0.2284894825742019
20121004,20121024,94,-0.12319161249264181
20121004,20121024,95,-0.17799810288332302
20121004,20121024,96,-0.10483265857810675
20121004,20121024,97,-0.02746318241135512
20121004,20121024,98,0.10713395655855774
20121004,20121024,99,-0.013954044764596881
20121004,20121024,100,0.06602572883272122
20121004,20121024,101,9.018253658857915e-05
20121004,20121024,102,0.04471569661424798
20121004,20121024,103,0.006738346878885086
20121004,20121024,104,0.01792928901414658
20121004,20121024,105,0.03894488449475793
20121004,20121024,106,0.13252719350796807
20121004,20121024,107,-0.11709858226713656
20121004,20121024,108,0.08007332524158056
20121004,20121024,109,0.002482589232512525
20121004,20121024,110,-0.16143308582604357
20121004,20121024,111,-0.12435467191071091
20121004,20121024,112,-0.1538126108673736
20121004,20121024,113,-0.010126175650713502
20121004,20121024,114,0.08986983281104419
20121004,20121024,115,0.03223387192774491
20121004,20121024,116,0.02129151664591286
20121004,20121024,117,-0.15258553655178145
20121004,20121024,118,-0.12206745019489278
20121004,20121024,119,0.09330567865453845
20121004,20121024,120,0.007746777025808497
20121004,20121024,121,0.0822281636181541
20121004,20121024,122,0.09407129998686324
20121004,20121024,123,-0.1474441350530354
20121004,20121024,124,-0.025108666818120157
20121004,20121024,125,-0.041659072226912876
20121004,20121024,126,0.1433422945151541
20121004,20121024,127,-0.06514299161772077
20121004,20121024,128,-0.10214947814440317
20121004,20121024,129,0.13043330213811474
20121004,20121024,130,-0.10206055483660098
20121004,20121024,131,-0.12280799046155554
20121004,20121024,132,-0.0652705522086664
20121004,20121024,133,-0.10648300224810495
20121004,20121024,134,0.05674382599204715
20121004,20121024,135,-0.20730778205096154
20121004,20121024,136,0.01825580672416639
20121004,20121024,137,-0.14394037970378315
20121004,20121024,138,-0.1147470814331799
20121004,20121024,139,-0.19802017557135546
20121004,20121024,140,0.14401636624680178
20121004,20121024,141,-0.01936769678297409
20121004,20121024,142,-0.07956669064158875
20121004,20121024,143,-0.09750698653807018
20121004,20121024,144,-0.08300077900719655
20121004,20121024,145,-0.06420490085135414
20121004,20121024,146,-0.14382538847077045
20121004,20121024,147,0.05381257531568865
20121004,20121024,148,-0.0963305591784227
20121004,20121024,149,-0.04724765460757914
20121004,20121024,150,-0.09158505166462946
20121004,20121024,151,-0.07199980956224315
20121004,20121024,152,-0.0336998822509519
20121004,20121024,153,-0.1004869646568019
20121004,20121024,154,-0.24842787759237298
20121004,20121024,155,-0.016686427344311937
20121004,20121024,156,-0.10118057189572581
20121004,20121024,157,0.034243212153992744
20121004,20121024,158,-0.09233459396872812
20121004,20121024,159,0.0036285507890400567
20121004,20121024,160,-0.16894323811811995
20121004,20121024,161,-0.06698597239738706
20121004,20121024,162,0.058536426226708405
20121004,20121024,163,0.16329868696122224
20121004,20121024,164,-0.04611870539952912
20121004,20121024,165,0.07461693237902464
20121004,20121024,166,-0.008640553389538128
20121004,20121024,167,-0.08025672434513936
20121004,20121024,168,-0.0833237040278352
20121004,20121024,169,-0.0745985518164037
20121004,20121024,170,-0.00034818363447867344
20121004,20121024,171,0.10571142057007159
20121004,20121024,172,-0.182227434570073
20121004,20121024,173,-0.0035260182351159832
20121004,20121024,174,-0.08914140495841916
20121004,20121024,175,-0.07159695778382878
20121004,20121024,176,0.03817309343010224
20121004,20121024,177,-0.07605875675966678
20121004,20121024,178,-0.0929012305688659
20121004,20121024,179,-0.012065446886716458
20121004,20121024,180,0.15282804465798933
20121004,20121024,181,-0.005067020631334172
20121004,20121024,182,-0.04112864212475279
20121004,20121024,183,-0.03827090698874433
20121004,20121024,184,-0.0506524210067107
20121004,20121024,185,0.03287344133461651
20121004,20121024,186,-0.03349173867056876
20121004,20121024,187,0.06665145055423019
20121004,20121024,188,-0.07103423119524717
20121004,20121024,189,-0.06413272209824092
20121004,20121024,190,-0.12790127810464977
20121004,20121024,191,-0.07717043344643518
20121004,20121024,192,0.23533597952729782
20121004,20121024,193,0.04826701208874903
20121004,20121024,194,-0.049372532976378856
20121004,20121024,195,-0.012092932090785666
20121004,20121024,196,-0.192773387047395
20121004,20121024,197,-0.03965394722552265
20121004,20121024,198,-0.015678441647536286
20121004,20121024,199,0.00557072389349974
20121017,20121024,0,-0.04504967201707297
20121017,20121024,1,0.11156639423155199
20121017,20121024,2,0.07689031560274855
20121017,20121024,3,0.2052159107993203
20121017,20121024,4,-0.1842602663699987
20121017,20121024,5,0.06297634409706336
20121017,20121024,6,-0.002668072006137876
20121017,20121024,7,0.07192690439653537
20121017,20121024,8,-0.053435252736502535
20121017,20121024,9,0.1611217609635081
20121017,20121024,10,-0.058092581055667544
20121017,20121024,11,0.017658782575934773
20121017,20121024,12,-0.0011189714123285017
20121017,20121024,13,0.02226187508737018
20121017,20121024,14,-0.08764698967053683
20121017,20121024,15,-0.08022451655653114
20121017,20121024,16,-0.0666639538655
20121017,20121024,17,0.07022266245321222
20121017,20121024,18,0.1496829842337215
20121017,20121024,19,-0.057471343182916114
20121017,20121024,20,-0.008271063958956737
20121017,20121024,21,-0.0889820825092217
20121017,20121024,22,-0.15974565890887057
20121017,20121024,23,-0.1494109280872257
20121017,20121024,24,-0.05558934117776424
20121017,20121024,25,-0.14576589187242375
20121017,20121024,26,-0.07013965200355984
20121017,20121024,27,-0.16547930504839087
20121017,20121024,28,-0.11088594867821772
20121017,20121024,29,0.008288855692556113
20121017,20121024,30,0.07960518309468124
20121017,20121024,31,0.09245628483998468
20121017,20121024,32,-0.023859352451824092
20121017,20121024,33,-0.14093606975921302
20121017,20121024,34,0.1574278672853337
20121017,20121024,35,0.04232469343678146
20121017,20121024,36,0.11083427047174207
20121017,20121024,37,-0.08729712976299472
20121017,20121024,38,-0.1741022852488286
20121017,20121024,39,-0.07154345049784405
20121017,20121024,40,-0.027026102989053835
20121017,20121024,41,0.00947689615580808
20121017,20121024,42,0.3243829784108962
20121017,20121024,43,0.06541353364584207
20121017,20121024,44,0.07415364818644202
20121017,20121024,45,-0.10684331103978963
20121017,20121024,46,-0.07687839057614686
20121017,20121024,47,-0.011659946165347136
20121017,20121024,48,0.04077931280747025
20121017,20121024,49,0.16918499580407842
20121017,20121024,50,0.1332885420367243
20121017,20121024,51,0.08325339743089095
20121017,20121024,52,-0.18348403308703343
20121017,20121024,53,0.12490215850164037
20121017,20121024,54,-0.06415077350987565
20121017,20121024,55,-0.021872360843510647
20121017,20121024,56,-0.009688687045282128
20121017,20121024,57,-0.13366767817547762
20121017,20121024,58,0.04186840759019823
20121017,20121024,59,0.12775318659023668
20121017,20121024,60,-0.11410659905631856
20121017,20121024,61,-0.19951873227153127
20121017,20121024,62,0.014377853433057145
20121017,20121024,63,0.10339655823182416
20121017,20121024,64,-0.041014090709862804
20121017,20121024,65,0.16243711081054402
20121017,20121024,66,0.08363946732219314
20121017,20121024,67,-0.09680901481840168
20121017,20121024,68,0.014797763014191875
20121017,20121024,69,0.08883744659475167
20121017,20121024,70,-0.17827554648097563
20121017,20121024,71,0.01002437096794658
20121017,20121024,72,-0.10767282714955873
20121017,20121024,73,0.014619508855551027
20121017,20121024,74,0.0015865592965591763
20121017,20121024,75,0.030194195765060657
20121017,20121024,76,-0.06422642147423273
20121017,20121024,77,0.09959582678933827
20121017,20121024,78,-0.0697136368647146
20121017,20121024,79,-0.09585389277926445
20121017,20121024,80,-0.11951513685391127
20121017,20121024,81,-0.1467265720990301
20121017,20121024,82,0.00843323086080032
20121017,20121024,83,-0.1120074262969906
20121017,20121024,84,-0.07106228970259411
20121017,20121024,85,-0.19114419163168248
20121017,20121024,86,-0.11107157251553201
20121017,20121024,87,0.07536862519333473
20121017,20121024,88,0.12256299058131916
20121017,20121024,89,-0.03240817198940383
20121017,20121024,90,-0.11645447498286046
20121017,20121024,91,-0.02558119348227197
20121017,20121024,92,-0.11387505961338386
20121017,20121024,93,0.05500499758002942
20121017,20121024,94,-0.05416226651799082
20121017,20121024,95,0.032790568060688086
20121017,20121024,96,0.053986417433786286
20121017,20121024,97,-0.3242113698246363
20121017,20121024,98,-0.004730718327730497
20121017,20121024,99,-0.15608203123679604
20121017,20121024,100,-0.14903764025942845
20121017,20121024,101,0.2019726077390358
20121017,20121024,102,-0.06225515802566829
20121017,20121024,103,-0.25157113274068804
20121017,20121024,104,0.10981016523497536
20121017,20121024,105,0.044345703458011046
20121017,20121024,106,0.18713110325842122
20121017,20121024,107,0.010767572373919346
20121017,20121024,108,-0.058151119671092336
20121017,20121024,109,-0.044318811038474494
20121017,20121024,110,-0.017746326636094427
20121017,20121024,111,-0.04725260574230596
20121017,20121024,112,-0.07430835818943028
20121017,20121024,113,-0.13381902045727856
